source,id,SM_id,show_type,link_details,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,GuideBox_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped GuideBox_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
GuideBox,7806845,46242,SE,[{'netflixusa': '80199060'}],,The Many Faces of Ito,D: The Educated Novice (Part 2),,False,[11422148],,,,"('No multiple ids for this episode', [{'netflixusa': '80199060'}])",No multiple ids for this episode,,,,,
GuideBox,7806837,46243,SE,[{'netflixusa': '80198554'}],,Trailer Park Boys: Out of the Park: USA,Los Angeles 2,,False,[11385339],,,,"('No multiple ids for this episode', [{'netflixusa': '80198554'}])",No multiple ids for this episode,,,,,
GuideBox,7808716,46248,SE,[{'amazon': 'B078BQW3GZ'}],,QuickBooks Pro 2018 Course,Getting Started Getting Setup Overview,,False,[13098217],,,,"('No multiple ids for this episode', [{'amazon': 'B078BQW3GZ'}])",No multiple ids for this episode,,,,,
GuideBox,7808667,46249,SE,[{'amazon': 'B0784J5JX7'}],,Destination Earth,San Luis Valley,,False,[13097467],,,,"('No multiple ids for this episode', [{'amazon': 'B0784J5JX7'}])",No multiple ids for this episode,,,,,
GuideBox,7808666,46250,SE,,,The Knights Templar,Holy Grail in America,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,7806973,46251,SE,[{'itunes': '432670410'}],,Princess Diana: Her Life In Jewels,Princess Diana: Her Life In Jewels,,False,[13097425],,,,"('No multiple ids for this episode', [{'itunes': '432670410'}])",No multiple ids for this episode,,,,,
GuideBox,7810625,46252,SE,[{'amazon': 'B077PL43WC'}],,Titanic: 20 Years Later with James Cameron ,Titanic: 20 Years Later with James Cameron,,False,[13097384],,,,"('No multiple ids for this episode', [{'amazon': 'B077PL43WC'}])",No multiple ids for this episode,,,,,
GuideBox,7810502,46253,SE,[{'amazon': 'B077QKCKWM'}],,The Lost Tapes (Smithsonian),Patty Hearst,,False,[],,,,"('No multiple ids for this episode', [{'amazon': 'B077QKCKWM'}])",No multiple ids for this episode,,,,,
GuideBox,7814037,46254,SE,,,Milagros de Navidad,Adios soledad,,,,,,,No links for this episode,No links for this episode,,,,,
GuideBox,156550,,MO,,Visions of Harmony - Juno Project,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,155075,,MO,[{'itunes': '1268236246'}],Elizabeth Blue,,,,False,[1011455],,,,"('No multiple ids for this link', [{'itunes': '1268236246'}])",No multiple ids for this link,,,,,
GuideBox,136658,,MO,[{'netflixusa': '80106947'}],Laal Rang,,,,False,[971121],,,,"('No multiple ids for this link', [{'netflixusa': '80106947'}])",No multiple ids for this link,,,,,
GuideBox,156653,,MO,[{'netflixusa': '80207445'}],Legend of Michael Mishra,,,,False,[889818],,,,"('No multiple ids for this link', [{'netflixusa': '80207445'}])",No multiple ids for this link,,,,,
GuideBox,140130,,MO,,Hotel Inferno,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,2161,,MO,[{'amazon': 'B017OEU3LK'}],Snoop Dogg: Puff Puff Pass Tour,,,,False,[1334894],,,,"('No multiple ids for this link', [{'amazon': 'B017OEU3LK'}])",No multiple ids for this link,,,,,
GuideBox,22125,,MO,[{'amazon': 'B017OL2MYO'}],Down the Tracks: The Music That Influenced Led Zeppelin,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B017OL2MYO'}])",No multiple ids for this link,,,,,
GuideBox,147696,,MO,,Greatest Hits: Sergey Kovalev,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,20756,,MO,,Bonanza: Under Attack,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,19572,,MO,,Bergman Island,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,19797,,MO,,Fanfan la Tulipe,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,109911,,MO,,The Challenge,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,156668,,MO,[{'netflixusa': '80126449'}],Cuba and the Cameraman,,,,False,[1045755],,,,"('No multiple ids for this link', [{'netflixusa': '80126449'}])",No multiple ids for this link,,,,,
GuideBox,156669,,MO,[{'netflixusa': '80103512'}],The Girl from the Song,,,,False,[1055454],,,,"('No multiple ids for this link', [{'netflixusa': '80103512'}])",No multiple ids for this link,,,,,
GuideBox,156675,,MO,[{'itunes': '1350829825'}],Wet Woman in the Wind,,,,False,[1046939],,,,"('No multiple ids for this link', [{'itunes': '1350829825'}])",No multiple ids for this link,,,,,
GuideBox,156678,,MO,[{'amazon': 'B0783RSQBT'}],Wishes,,,,False,[12978606],,,,"('No multiple ids for this link', [{'amazon': 'B0783RSQBT'}])",No multiple ids for this link,,,,,
GuideBox,156679,,MO,[{'amazon': 'B075FXNLH7'}],Hollywood,,,,False,[12978602],,,,"('No multiple ids for this link', [{'amazon': 'B075FXNLH7'}])",No multiple ids for this link,,,,,
GuideBox,156680,,MO,[{'amazon': 'B07BRG1DZB'}],A Venue For The End Of The World,,,,False,[12978600],,,,"('No multiple ids for this link', [{'amazon': 'B07BRG1DZB'}])",No multiple ids for this link,,,,,
GuideBox,156681,,MO,[{'amazon': 'B078TLFS1L'}],Blackhearts,,,,False,[12978599],,,,"('No multiple ids for this link', [{'amazon': 'B078TLFS1L'}])",No multiple ids for this link,,,,,
GuideBox,156682,,MO,[{'amazon': 'B07GQ57Y7J'}],Killersaurus,,,,False,[1080449],,,,"('No multiple ids for this link', [{'amazon': 'B07GQ57Y7J'}])",No multiple ids for this link,,,,,
GuideBox,156683,,MO,[{'amazon': 'B078Z3VGWD'}],A Madam's Heaven and Hell,,,,False,[12978598],,,,"('No multiple ids for this link', [{'amazon': 'B078Z3VGWD'}])",No multiple ids for this link,,,,,
GuideBox,156684,,MO,,Bruce Lee: Tracking the Dragon,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,156685,,MO,[{'amazon': 'B07H3BNW79'}],Asockalypse,,,,False,[12978597],,,,"('No multiple ids for this link', [{'amazon': 'B07H3BNW79'}])",No multiple ids for this link,,,,,
GuideBox,156686,,MO,[{'amazon': 'B078TN7BMC'}],45RPM,,,,False,[12978596],,,,"('No multiple ids for this link', [{'amazon': 'B078TN7BMC'}])",No multiple ids for this link,,,,,
GuideBox,156687,,MO,[{'amazon': 'B07JNGW6N9'}],Sharkenstein,,,,False,[1071854],,,,"('No multiple ids for this link', [{'amazon': 'B07JNGW6N9'}])",No multiple ids for this link,,,,,
GuideBox,156688,,MO,[{'amazon': 'B0794GNV96'}],Earth Day,,,,False,[1062936],,,,"('No multiple ids for this link', [{'amazon': 'B0794GNV96'}])",No multiple ids for this link,,,,,
GuideBox,118967,,MO,[{'amazon': 'B077PQ82K3'}],Don Ricardo Returns,,,,False,[575323],,,,"('No multiple ids for this link', [{'amazon': 'B077PQ82K3'}])",No multiple ids for this link,,,,,
GuideBox,48045,,MO,,Why Did I Get Married,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,39416,,MO,,The Major and the Minor,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,53283,,MO,[{'netflixusa': '60002808'}],Papa the Great,,,,False,[633880],,,,"('No multiple ids for this link', [{'netflixusa': '60002808'}])",No multiple ids for this link,,,,,
GuideBox,156689,,MO,[{'netflixusa': '80217495'}],Peru: Tesoro Escondido,,,,False,[1055396],,,,"('No multiple ids for this link', [{'netflixusa': '80217495'}])",No multiple ids for this link,,,,,
GuideBox,156693,,MO,[{'itunes': '1301061716'}],PACmen,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1301061716'}])",No multiple ids for this link,,,,,
GuideBox,156694,,MO,[{'starz': '235'}],Border Feud,,,,False,[960345],,,,"('No multiple ids for this link', [{'starz': '235'}])",No multiple ids for this link,,,,,
GuideBox,156690,,MO,[{'itunes': '1298440275'}],One Shot: An Image and an Attitude,,,,False,[12978594],,,,"('No multiple ids for this link', [{'itunes': '1298440275'}])",No multiple ids for this link,,,,,
GuideBox,156692,,MO,[{'itunes': '1262709687'}],Robinson's Crusoeme,,,,False,[12978593],,,,"('No multiple ids for this link', [{'itunes': '1262709687'}])",No multiple ids for this link,,,,,
GuideBox,95650,,MO,[{'amazon': 'B075QPSLP6'}],Cyber-Tracker 2,,,,False,[12283251],,,,"('No multiple ids for this link', [{'amazon': 'B075QPSLP6'}])",No multiple ids for this link,,,,,
GuideBox,134649,,MO,[{'amazon': 'B077NX7TY7'}],Benny Loves Killing,,,,False,[12986539],,,,"('No multiple ids for this link', [{'amazon': 'B077NX7TY7'}])",No multiple ids for this link,,,,,
GuideBox,20751,,MO,[{'amazon': 'B077QTQCDZ'}],When the Mountains Tremble,,,,False,[12973708],,,,"('No multiple ids for this link', [{'amazon': 'B077QTQCDZ'}])",No multiple ids for this link,,,,,
GuideBox,23886,,MO,[{'amazon': 'B0784FZQWS'}],The Snake Strikes Back,,,,False,[545917],,,,"('No multiple ids for this link', [{'amazon': 'B0784FZQWS'}])",No multiple ids for this link,,,,,
GuideBox,117831,,MO,[{'amazon': 'B077PQL2G5'}],Mr.Happy Pants,,,,False,[12992146],,,,"('No multiple ids for this link', [{'amazon': 'B077PQL2G5'}])",No multiple ids for this link,,,,,
GuideBox,75500,,MO,,The Best Man,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,137659,,MO,,Living on Love,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,142623,,MO,[{'amazon': 'B01M0O50DB'}],Casualities of Love: The Long Island Lolita Story,,,,False,[36881],,,,"('No multiple ids for this link', [{'amazon': 'B01M0O50DB'}])",No multiple ids for this link,,,,,
GuideBox,117777,,MO,[{'amazon': 'B073JYBHPS'}],Finding Hope,,,,False,"[12992179, 180635]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[12992179, 180635]",False,1,2,2,[{'180635': 'Rovi_id:4077021775'}],"[{'12992179': 'Gb_id:117777'}, {'180635': 'Gb_id:126227'}]","[{'12992179': 'id:117777'}, {'180635': 'id:126227'}]",,[]
GuideBox,74453,,MO,[{'amazon': 'B01HLHZSUQ'}],Ice from the Sun,,,,False,[744595],,,,"('No multiple ids for this link', [{'amazon': 'B01HLHZSUQ'}])",No multiple ids for this link,,,,,
GuideBox,132298,,MO,[{'itunes': '1320277950'}],A One World Agenda: The Illuminati,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1320277950'}])",No multiple ids for this link,,,,,
GuideBox,156696,,MO,[{'vudu': '911906'}],Wrapped Up In Christmas,,,,False,[32723],,,,"('No multiple ids for this link', [{'vudu': '911906'}])",No multiple ids for this link,,,,,
GuideBox,108005,,MO,,The Three Musketeers,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,156699,,MO,,Thunder Bay,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,156695,,MO,,A Family for the Holidays,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,156697,,MO,[{'itunes': '1302601348'}],Andy Wood: Live at the Bijou,,,,False,[12978592],,,,"('No multiple ids for this link', [{'itunes': '1302601348'}])",No multiple ids for this link,,,,,
GuideBox,156698,,MO,[{'amazon': 'B077S6K6WX'}],Framed by my Fiance,,,,False,[48541],,,,"('No multiple ids for this link', [{'amazon': 'B077S6K6WX'}])",No multiple ids for this link,,,,,
GuideBox,32515,,MO,[{'amazon': 'B0764NJ1Z2'}],Singles,,,,False,[816613],,,,"('No multiple ids for this link', [{'amazon': 'B0764NJ1Z2'}])",No multiple ids for this link,,,,,
GuideBox,27574,,MO,[{'amazon': 'B07KPQLMZF'}],Yumeji,,,,False,[1034006],,,,"('No multiple ids for this link', [{'amazon': 'B07KPQLMZF'}])",No multiple ids for this link,,,,,
GuideBox,116346,,MO,,Test Pilot,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,12348,,MO,,One Way Passage,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,132864,,MO,,Don't Get Angry,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,137359,,MO,,Rafter Romance,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,41578,,MO,,My Fair Lady: Special Edition,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,156700,,MO,[{'amazon': 'B077SN4RZH'}],A Very Merry Toy Store,,,,False,[32765],,,,"('No multiple ids for this link', [{'amazon': 'B077SN4RZH'}])",No multiple ids for this link,,,,,
GuideBox,156701,,MO,,The Christmas Snowman,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,156704,,MO,[{'itunes': '1305875724'}],Mouse and Mole at Christmas Time,,,,False,[1877781],,,,"('No multiple ids for this link', [{'itunes': '1305875724'}])",No multiple ids for this link,,,,,
GuideBox,156705,,MO,[{'amazon': 'B078BQC4KN'}],Trapped Child,,,,False,[31583],,,,"('No multiple ids for this link', [{'amazon': 'B078BQC4KN'}])",No multiple ids for this link,,,,,
GuideBox,156706,,MO,[{'itunes': '1319013133'}],Ma Rosa,,,,False,[977507],,,,"('No multiple ids for this link', [{'itunes': '1319013133'}])",No multiple ids for this link,,,,,
GuideBox,156707,,MO,,Miguel Cotto: A Retrospective,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,134773,,MO,[{'itunes': '1243914106'}],The Penguin Counters,,,,False,[1018597],,,,"('No multiple ids for this link', [{'itunes': '1243914106'}])",No multiple ids for this link,,,,,
GuideBox,23401,,MO,,Document of the Dead,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,154685,,MO,[{'itunes': '1294144118'}],Rememory,,,,False,[1005900],,,,"('No multiple ids for this link', [{'itunes': '1294144118'}])",No multiple ids for this link,,,,,
GuideBox,96751,,MO,[{'amazon': 'B00O65XQCO'}],Nature: Parrot Confidential,,,,False,[12967351],,,,"('No multiple ids for this link', [{'amazon': 'B00O65XQCO'}])",No multiple ids for this link,,,,,
GuideBox,92636,,MO,[{'amazon': 'B01GWAUQIC'}],Buffalo Bushido,,,,False,[668417],,,,"('No multiple ids for this link', [{'amazon': 'B01GWAUQIC'}])",No multiple ids for this link,,,,,
GuideBox,28993,,MO,[{'amazon': 'B077SH8M14'}],Terror in Beverly Hills,,,,False,[586401],,,,"('No multiple ids for this link', [{'amazon': 'B077SH8M14'}])",No multiple ids for this link,,,,,
GuideBox,72214,,MO,[{'amazon': 'B07F5DQ5CN'}],The Monster Club,,,,False,[168277],,,,"('No multiple ids for this link', [{'amazon': 'B07F5DQ5CN'}])",No multiple ids for this link,,,,,
GuideBox,128646,,MO,,Penelope,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,117486,,MO,,Married Bachelor,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,94459,,MO,,Consolation Marriage,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,113508,,MO,[{'amazon': 'B06XWKSQWZ'}],Bula Quo!,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B06XWKSQWZ'}])",No multiple ids for this link,,,,,
GuideBox,155864,,MO,[{'itunes': '1293446200'}],Trolls Holiday,,,,False,[1086311],,,,"('No multiple ids for this link', [{'itunes': '1293446200'}])",No multiple ids for this link,,,,,
GuideBox,156587,,MO,,Ultimate Justice,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,155807,,MO,[{'itunes': '1274310044'}],Road to Hell,,,,False,[1039552],,,,"('No multiple ids for this link', [{'itunes': '1274310044'}])",No multiple ids for this link,,,,,
GuideBox,156133,,MO,[{'itunes': '1292460816'}],Mercy Christmas,,,,False,[1040816],,,,"('No multiple ids for this link', [{'itunes': '1292460816'}])",No multiple ids for this link,,,,,
GuideBox,156495,,MO,[{'itunes': '1296537205'}],Remember Me,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1296537205'}])",No multiple ids for this link,,,,,
GuideBox,156502,,MO,[{'itunes': '1300131743'}],Alien Psychosis,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1300131743'}])",No multiple ids for this link,,,,,
GuideBox,156494,,MO,[{'itunes': '1299399309'}],Latex: Fetish or Fashion,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1299399309'}])",No multiple ids for this link,,,,,
GuideBox,156662,,MO,[{'itunes': '1264405973'}],Detroit,,,,False,[980518],,,,"('No multiple ids for this link', [{'itunes': '1264405973'}])",No multiple ids for this link,,,,,
GuideBox,156545,,MO,[{'itunes': '1254688618'}],Friends Don't Let Friends,,,,False,[1040803],,,,"('No multiple ids for this link', [{'itunes': '1254688618'}])",No multiple ids for this link,,,,,
GuideBox,672,,MO,,Butterfly,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,156708,,MO,[{'itunes': '1313083107'}],Poster Boys,,,,False,[1016963],,,,"('No multiple ids for this link', [{'itunes': '1313083107'}])",No multiple ids for this link,,,,,
GuideBox,156709,,MO,,Angry Angel,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,156710,,MO,[{'itunes': '1376925401'}],Meth Storm,,,,False,[1036960],,,,"('No multiple ids for this link', [{'itunes': '1376925401'}])",No multiple ids for this link,,,,,
GuideBox,156711,,MO,[{'amazon': 'B077R7TXY3'}],Radio Mary,,,,False,[12978587],,,,"('No multiple ids for this link', [{'amazon': 'B077R7TXY3'}])",No multiple ids for this link,,,,,
GuideBox,156712,,MO,[{'itunes': '1302465606'}],The Rift: Dark Side of the Moon,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1302465606'}])",No multiple ids for this link,,,,,
GuideBox,156713,,MO,[{'itunes': '1298091292'}],Violent,,,,False,[554287],,,,"('No multiple ids for this link', [{'itunes': '1298091292'}])",No multiple ids for this link,,,,,
GuideBox,156714,,MO,[{'itunes': '1314786951'}],"WWE: TLC: Tables, Ladders and Chairs 2017",,,,False,[304982],,,,"('No multiple ids for this link', [{'itunes': '1314786951'}])",No multiple ids for this link,,,,,
GuideBox,156715,,MO,[{'itunes': '1313221587'}],The Banksy Job,,,,False,[992307],,,,"('No multiple ids for this link', [{'itunes': '1313221587'}])",No multiple ids for this link,,,,,
GuideBox,29785,,MO,[{'itunes': '1288289552'}],Happiest Toddler on the Block,,,,False,[1755769],,,,"('No multiple ids for this link', [{'itunes': '1288289552'}])",No multiple ids for this link,,,,,
GuideBox,156719,,MO,[{'itunes': '1296988981'}],Live At The Olympia Paris,,,,False,[12978584],,,,"('No multiple ids for this link', [{'itunes': '1296988981'}])",No multiple ids for this link,,,,,
GuideBox,156720,,MO,[{'itunes': '1299009016'}],Kate Middleton: Working Class to Windsor,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1299009016'}])",No multiple ids for this link,,,,,
GuideBox,156721,,MO,[{'itunes': '1299011171'}],John Lennon: Hard to Imagine,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1299011171'}])",No multiple ids for this link,,,,,
GuideBox,156722,,MO,[{'itunes': '1304861675'}],509 Films: Project Adventure,,,,False,[],,,,"('No multiple ids for this link', [{'itunes': '1304861675'}])",No multiple ids for this link,,,,,
