Vudu_sm_id,Vudu_id,Rovi_id,Rovi_SM_id,projectx_id_rovi,projectx_id_Vudu,Dev_Vudu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Vudu_id_present,series_id_match,Px_series_id,Episode mapping,Comment,gb_id_present,hulu_id_present
129520,129531,2079553,2001738,2807784,2807848,"[{'source_projectx_id_mapped': 'rovi_id:2088801,Map_reason:not found in projectx'}, {'source_id': '129531'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2079553,Map_reason:not found in projectx'}, {'source_id': '129530,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2807021],Fail,Fail,,
129520,129532,2088801,2001738,2807848,2807906,"[{'source_projectx_id_mapped': 'rovi_id:2090780,Map_reason:not found in projectx'}, {'source_id': '129532'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2088801,Map_reason:not found in projectx'}, {'source_id': '129531,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2807021],Fail,Fail,,
129520,129533,2090780,2001738,2807906,2808075,"[{'source_projectx_id_mapped': 'rovi_id:2099954,Map_reason:not found in projectx'}, {'source_id': '129533'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2090780,Map_reason:not found in projectx'}, {'source_id': '129532,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2807021],Fail,Fail,,
129520,129534,2099953,2001738,2807967,2807967,,,,,,,Pass,Pass,,
129520,129535,2099953,2001738,2807967,2808109,"[{'source_projectx_id_mapped': 'rovi_id:2108592,Map_reason:not found in projectx'}, {'source_id': '129535'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2099953,Map_reason:not found in projectx'}, {'source_id': '129534,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2807021],Fail,Fail,,
129520,129536,2108592,2001738,2808109,2808161,"[{'source_projectx_id_mapped': 'rovi_id:2116241,Map_reason:not found in projectx'}, {'source_id': '129536'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2108592,Map_reason:not found in projectx'}, {'source_id': '129535,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2807021],Fail,Fail,,
129520,129537,2116241,2001738,2808161,2808242,"[{'source_projectx_id_mapped': 'rovi_id:2119353,Map_reason:not found in projectx'}, {'source_id': '129537'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2116241,Map_reason:not found in projectx'}, {'source_id': '129536,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2807021],Fail,Fail,,
129520,129538,2119353,2001738,2808242,2808323,"[{'source_projectx_id_mapped': 'rovi_id:2134956,Map_reason:not found in projectx'}, {'source_id': '129538'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2119353,Map_reason:not found in projectx'}, {'source_id': '129537,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2807021],Fail,Fail,,
129520,129539,2134956,2001738,2808323,2808409,"[{'source_projectx_id_mapped': 'rovi_id:2139212,Map_reason:not found in projectx'}, {'source_id': '129539'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2134956,Map_reason:not found in projectx'}, {'source_id': '129538,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2807021],Fail,Fail,,
129520,129540,2139212,2001738,2808409,2808454,"[{'source_projectx_id_mapped': 'rovi_id:2141993,Map_reason:not found in projectx'}, {'source_id': '129540'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2139212,Map_reason:not found in projectx'}, {'source_id': '129539,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2807021],Fail,Fail,,
129520,129541,2141993,2001738,2808454,2808515,"[{'source_projectx_id_mapped': 'rovi_id:2145713,Map_reason:not found in projectx'}, {'source_id': '129541'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2141993,Map_reason:not found in projectx'}, {'source_id': '129540,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2807021],Fail,Fail,,
129520,129542,2145713,2001738,2808515,2808609,"[{'source_projectx_id_mapped': 'rovi_id:2149441,Map_reason:not found in projectx'}, {'source_id': '129542'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2145713,Map_reason:not found in projectx'}, {'source_id': '129541,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2807021],Fail,Fail,,
129520,129543,2149441,2001738,2808609,2808697,"[{'source_projectx_id_mapped': 'rovi_id:2153366,Map_reason:not found in projectx'}, {'source_id': '129543'}]","[{'rovi_projectx_id_mapped': 'rovi_id:2149441,Map_reason:not found in projectx'}, {'source_id': '129542,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_OTT=1.0}'}]",True,True,True,[2807021],Fail,Fail,,
129520,130284,2212288,2001738,2808730,2808730,,,,,,,Pass,Pass,,
129520,130285,2218174,2001738,2808823,2808823,,,,,,,Pass,Pass,,
129520,130286,2222877,2001738,2808942,2808942,,,,,,,Pass,Pass,,
129520,130287,2227536,2001738,2808991,2808991,,,,,,,Pass,Pass,,
129520,130288,2229911,2001738,2809018,2809018,,,,,,,Pass,Pass,,
129520,130289,2233304,2001738,2809069,2809069,,,,,,,Pass,Pass,,
129520,130290,2242564,2001738,2809197,2809197,,,,,,,Pass,Pass,,
129520,130291,2243982,2001738,2809251,2809251,,,,,,,Pass,Pass,,
129520,130292,2238991,2001738,2809120,2809120,,,,,,,Pass,Pass,,
129520,130293,2247738,2001738,2809322,2809322,,,,,,,Pass,Pass,,
129520,130433,2262012,2001738,2809376,2809376,,,,,,,Pass,Pass,,
129520,130766,2267050,2001738,2809471,2809471,,,,,,,Pass,Pass,,
129520,133209,2316451,2001738,2809565,2809565,,,,,,,Pass,Pass,,
129520,133210,2319092,2001738,2809639,2809639,,,,,,,Pass,Pass,,
129520,133785,2322107,2001738,2809708,2809708,,,,,,,Pass,Pass,,
129520,134305,2324867,2001738,2809761,2809761,,,,,,,Pass,Pass,,
129551,129553,440205,426095,2746262,2746262,,,,,,,Pass,Pass,,
129551,129554,456408,426095,2746616,2746616,,,,,,,Pass,Pass,,
129551,129555,440206,426095,2745730,2745730,,,,,,,Pass,Pass,,
129551,129556,440207,426095,2746321,2746321,,,,,,,Pass,Pass,,
129551,129557,440208,426095,2746376,2746376,,,,,,,Pass,Pass,,
129551,129558,440209,426095,2746434,2746434,,,,,,,Pass,Pass,,
129551,129559,440210,426095,2733242,2733242,,,,,,,Pass,Pass,,
129551,129560,440211,426095,2733405,2733405,,,,,,,Pass,Pass,,
129551,129561,440212,426095,2733462,2733462,,,,,,,Pass,Pass,,
129551,129562,440213,426095,2733528,2733528,,,,,,,Pass,Pass,,
129551,129563,917983,426095,2737233,2737233,,,,,,,Pass,Pass,,
129551,129564,12186370,426095,2747633,2747633,,,,,,,Pass,Pass,,
129551,129566,440611,426095,2733832,2733832,,,,,,,Pass,Pass,,
129551,129567,437718,426095,2746203,2746203,,,,,,,Pass,Pass,,
129551,129568,441180,426095,2746503,2746503,,,,,,,Pass,Pass,,
129551,129569,451600,426095,2734512,2734512,,,,,,,Pass,Pass,,
129551,129570,451601,426095,2734601,2734601,,,,,,,Pass,Pass,,
129551,129571,453255,426095,2746026,2746026,,,,,,,Pass,Pass,,
129551,129572,456228,426095,2745842,2745842,,,,,,,Pass,Pass,,
129551,129573,816437,426095,2736657,2736657,,,,,,,Pass,Pass,,
129551,129574,815427,426095,2736558,2736558,,,,,,,Pass,Pass,,
129551,129575,437708,426095,2746109,2746109,,,,,,,Pass,Pass,,
129551,129576,440214,426095,2733705,2733705,,,,,,,Pass,Pass,,
129551,129577,445297,426095,2733973,2733973,,,,,,,Pass,Pass,,
129551,129578,446160,426095,2734069,2734069,,,,,,,Pass,Pass,,
129551,129579,446912,426095,2734167,2734167,,,,,,,Pass,Pass,,
129551,129580,803959,426095,2736402,2736402,,,,,,,Pass,Pass,,
129551,129581,803960,426095,2749092,13437191,[{'source_id': '129581'}],"[{'rovi_projectx_id_mapped': 'rovi_id:803960,Map_reason:not found in projectx'}]",,,True,[2732779],Fail,Fail,,
129551,129582,448707,426095,2734311,2734311,,,,,,,Pass,Pass,,
129551,129583,453740,426095,2745478,2745478,,,,,,,Pass,Pass,,
129551,129584,456495,426095,2734767,2734767,,,,,,,Pass,Pass,,
129551,129585,451128,426095,2734431,2734431,,,,,,,Pass,Pass,,
129551,129586,451703,426095,2734676,2734676,,,,,,,Pass,Pass,,
129551,129587,858441,426095,2745620,2745620,,,,,,,Pass,Pass,,
129551,129589,470994,426095,2748330,2748330,,,,,,,Pass,Pass,,
129551,129590,471481,426095,2748467,2748467,,,,,,,Pass,Pass,,
129551,129591,472731,426095,2735745,2735745,,,,,,,Pass,Pass,,
129551,129592,475052,426095,2735870,2735870,,,,,,,Pass,Pass,,
129551,129593,886152,426095,2737078,2737078,,,,,,,Pass,Pass,,
129551,129594,837280,426095,2736948,2736948,,,,,,,Pass,Pass,,
129551,129595,463378,426095,2734881,2734881,,,,,,,Pass,Pass,,
129551,129596,823605,426095,2736739,2736739,,,,,,,Pass,Pass,,
129551,129597,466108,426095,2735156,2735156,,,,,,,Pass,Pass,,
129551,129598,466451,426095,2735264,2735264,,,,,,,Pass,Pass,,
129551,129599,466817,426095,2735387,2735387,,,,,,,Pass,Pass,,
129551,129600,466640,426095,2735315,2735315,,,,,,,Pass,Pass,,
129551,129601,468128,426095,2735531,2735531,,,,,,,Pass,Pass,,
129551,129602,468403,426095,2735652,2735652,,,,,,,Pass,Pass,,
129551,129603,470041,426095,2748068,2748068,,,,,,,Pass,Pass,,
129551,129604,470255,426095,2748138,2748138,,,,,,,Pass,Pass,,
129551,129605,470526,426095,2748219,2748219,,,,,,,Pass,Pass,,
129551,129606,939378,426095,2748577,2748577,,,,,,,Pass,Pass,,
129551,129607,475378,426095,2736014,2736014,,,,,,,Pass,Pass,,
129551,129608,475624,426095,2736180,2736180,,,,,,,Pass,Pass,,
129551,129609,463766,426095,2735033,2735033,,,,,,,Pass,Pass,,
129551,129610,823848,426095,2736844,2736844,,,,,,,Pass,Pass,,
129551,129612,1120485,426095,2737610,2737610,,,,,,,Pass,Pass,,
129551,129613,1120483,426095,2737495,2737495,,,,,,,Pass,Pass,,
129551,129614,1120482,426095,2748752,2748752,,,,,,,Pass,Pass,,
129551,129615,1120480,426095,2748702,2748702,,,,,,,Pass,Pass,,
129551,129616,1123591,426095,2748828,2748828,,,,,,,Pass,Pass,,
129551,129617,1120478,426095,2747787,2747787,,,,,,,Pass,Pass,,
129551,129618,1127670,426095,2737689,2737689,,,,,,,Pass,Pass,,
129551,129619,1162955,426095,2746963,2746963,,,,,,,Pass,Pass,,
129551,129620,1131885,426095,2748966,2748966,,,,,,,Pass,Pass,,
129551,129621,1133805,426095,2737760,2737760,,,,,,,Pass,Pass,,
129551,129622,1139948,426095,2737868,2737868,,,,,,,Pass,Pass,,
129551,129623,1142155,426095,2746683,2746683,,,,,,,Pass,Pass,,
129551,129624,1144033,426095,2745943,2745943,,,,,,,Pass,Pass,,
129551,129625,1164226,426095,2747108,2747108,,,,,,,Pass,Pass,,
129551,129626,12185411,426095,2747438,2747438,,,,,,,Pass,Pass,,
129551,129627,1150336,426095,2746788,2746788,,,,,,,Pass,Pass,,
129551,129628,1166147,426095,2747232,2747232,,,,,,,Pass,Pass,,
129551,129629,1169975,426095,2737985,2737985,,,,,,,Pass,Pass,,
129551,129630,1172591,426095,2747323,2747323,,,,,,,Pass,Pass,,
129551,129631,1174445,426095,2738077,2738077,,,,,,,Pass,Pass,,
129551,129632,1181385,426095,2738148,2738148,,,,,,,Pass,Pass,,
129551,129633,1157596,426095,2746893,2746893,,,,,,,Pass,Pass,,
129551,129635,1208398,426095,2738276,2738276,,,,,,,Pass,Pass,,
129551,129636,1211077,426095,2738425,2738425,,,,,,,Pass,Pass,,
129551,129637,1218478,426095,2738525,2738525,,,,,,,Pass,Pass,,
129551,129638,1220240,426095,2738664,2738664,,,,,,,Pass,Pass,,
129551,129639,1222453,426095,2738836,2738836,,,,,,,Pass,Pass,,
129551,129640,1228473,426095,2738982,2738982,,,,,,,Pass,Pass,,
129551,129641,1230924,426095,2747902,2747902,,,,,,,Pass,Pass,,
129551,129642,1235179,426095,2739107,2739107,,,,,,,Pass,Pass,,
129551,129643,1236865,426095,2739254,2739254,,,,,,,Pass,Pass,,
129551,129644,1242337,426095,2739385,2739385,,,,,,,Pass,Pass,,
129551,129645,1246592,426095,2739482,2739482,,,,,,,Pass,Pass,,
129551,129646,1250090,426095,2739591,2739591,,,,,,,Pass,Pass,,
129551,129647,1252953,426095,2739711,2739711,,,,,,,Pass,Pass,,
129551,129648,1259072,426095,2739814,2739814,,,,,,,Pass,Pass,,
129551,129649,1263267,426095,2739958,2739958,,,,,,,Pass,Pass,,
129551,129650,1267261,426095,2740106,2740106,,,,,,,Pass,Pass,,
129551,129651,1272246,426095,2740390,2740390,,,,,,,Pass,Pass,,
129551,129652,1272241,426095,2740219,2740219,,,,,,,Pass,Pass,,
129551,129653,1277785,426095,2740457,2740457,,,,,,,Pass,Pass,,
129551,129654,1280554,426095,2740611,2740611,,,,,,,Pass,Pass,,
129551,129655,1284775,426095,2740690,2740690,,,,,,,Pass,Pass,,
129551,129656,1289642,426095,2740830,2740830,,,,,,,Pass,Pass,,
129551,129658,1335298,426095,2740991,2740991,,,,,,,Pass,Pass,,
129551,129659,230953,426095,2733145,2733145,,,,,,,Pass,Pass,,
129551,129660,1340215,426095,2741079,2741079,,,,,,,Pass,Pass,,
129551,129661,1343242,426095,2741225,2741225,,,,,,,Pass,Pass,,
129551,129662,1345490,426095,2741314,2741314,,,,,,,Pass,Pass,,
129551,129663,1345739,426095,2741387,2741387,,,,,,,Pass,Pass,,
129551,129664,1348549,426095,2741435,2741435,,,,,,,Pass,Pass,,
129551,129665,1350505,426095,2741572,2741572,,,,,,,Pass,Pass,,
129551,129666,1353478,426095,2741667,2741667,,,,,,,Pass,Pass,,
129551,129667,1357730,426095,2741804,2741804,,,,,,,Pass,Pass,,
129551,129668,1370730,426095,2741954,2741954,,,,,,,Pass,Pass,,
129551,129669,1375572,426095,2742072,2742072,,,,,,,Pass,Pass,,
129551,129670,1378926,426095,2742138,2742138,,,,,,,Pass,Pass,,
129551,129671,1380749,426095,2742180,2742180,,,,,,,Pass,Pass,,
129551,129672,1384272,426095,2742328,2742328,,,,,,,Pass,Pass,,
129551,129673,1388125,426095,2742401,2742401,,,,,,,Pass,Pass,,
129551,129674,1390414,426095,2742526,2742526,,,,,,,Pass,Pass,,
129551,129675,1406251,426095,2742613,2742613,,,,,,,Pass,Pass,,
129551,129676,1409839,426095,2742782,2742782,,,,,,,Pass,Pass,,
129551,129677,1409853,426095,2742904,2742904,,,,,,,Pass,Pass,,
129551,129678,1409855,426095,2742982,2742982,,,,,,,Pass,Pass,,
129551,129680,1003100247,426095,2744910,2744910,,,,,,,Pass,Pass,,
129551,129681,1001067546,426095,2744685,2744685,,,,,,,Pass,Pass,,
129551,129682,1001067548,426095,2744812,2744812,,,,,,,Pass,Pass,,
129551,129683,1007993938,426095,2745033,2745033,,,,,,,Pass,Pass,,
129551,129684,1007993940,426095,2745159,2745159,,,,,,,Pass,Pass,,
129551,129685,1008041732,426095,2745244,2745244,,,,,,,Pass,Pass,,
129551,129686,1008041734,426095,2745369,2745369,,,,,,,Pass,Pass,,
129551,129687,1008041736,426095,2745435,2745435,,,,,,,Pass,Pass,,
129551,129688,1477156,426095,2743057,2743057,,,,,,,Pass,Pass,,
129551,129689,1483827,426095,2743162,2743162,,,,,,,Pass,Pass,,
129551,129690,1491483,426095,2743277,2743277,,,,,,,Pass,Pass,,
129551,129691,1494711,426095,2743420,2743420,,,,,,,Pass,Pass,,
129551,129692,1502534,426095,2743774,2743774,,,,,,,Pass,Pass,,
129551,129693,1502520,426095,2743679,2743679,,,,,,,Pass,Pass,,
129551,129694,1502505,426095,2743551,2743551,,,,,,,Pass,Pass,,
129551,129695,1507572,426095,2743847,2743847,,,,,,,Pass,Pass,,
129551,129696,1512054,426095,2743943,2743943,,,,,,,Pass,Pass,,
129551,129697,1520382,426095,2744074,2744074,,,,,,,Pass,Pass,,
129551,129698,1529364,426095,2744445,2744445,,,,,,,Pass,Pass,,
129551,129699,1529363,426095,2744377,2744377,,,,,,,Pass,Pass,,
129551,129700,1529361,426095,2744305,2744305,,,,,,,Pass,Pass,,
129551,129701,1529353,426095,2744189,2744189,,,,,,,Pass,Pass,,
129551,217285,1408176,426095,2742704,2742704,,,,,,,Pass,Pass,,
129702,129705,160085,451212,4315804,4315804,,,,,,,Pass,Pass,,
129702,129706,425715,451212,4317858,4317858,,,,,,,Pass,Pass,,
129702,129707,425716,451212,4317988,4317988,,,,,,,Pass,Pass,,
129702,129708,503610,451212,4323237,4323237,,,,,,,Pass,Pass,,
129702,129709,425717,451212,4318048,4318048,,,,,,,Pass,Pass,,
129702,129710,425718,451212,4318099,4318099,,,,,,,Pass,Pass,,
129702,129711,503608,451212,4323175,4323175,,,,,,,Pass,Pass,,
129702,129712,432957,451212,4318147,4318147,,,,,,,Pass,Pass,,
129702,129713,432958,451212,4318400,4318400,,,,,,,Pass,Pass,,
129702,129714,432959,451212,4318486,4318486,,,,,,,Pass,Pass,,
129702,129715,432966,451212,4318778,4318778,,,,,,,Pass,Pass,,
129702,129716,432960,451212,4318662,4318662,,,,,,,Pass,Pass,,
129702,129717,432967,451212,4318850,4318850,,,,,,,Pass,Pass,,
129702,129718,443677,451212,4322176,4322176,,,,,,,Pass,Pass,,
129702,129719,432969,451212,4318947,4318947,,,,,,,Pass,Pass,,
129702,129720,503607,451212,4323000,14319018,[{'source_id': '129720'}],"[{'rovi_projectx_id_mapped': 'rovi_id:503607,Map_reason:not found in projectx'}]",,,True,[4314568],Fail,Fail,,
129702,129721,502274,451212,4322923,14319026,[{'source_id': '129721'}],"[{'rovi_projectx_id_mapped': 'rovi_id:502274,Map_reason:not found in projectx'}]",,,True,[4314568],Fail,Fail,,
129702,129722,432971,451212,4319046,4319046,,,,,,,Pass,Pass,,
129702,129723,432972,451212,4319218,4319218,,,,,,,Pass,Pass,,
129702,129724,433009,451212,4319389,4319389,,,,,,,Pass,Pass,,
129702,129725,432973,451212,4319316,4319316,,,,,,,Pass,Pass,,
129702,129726,433011,451212,4319612,4319612,,,,,,,Pass,Pass,,
129702,129727,505909,451212,4323665,4323665,,,,,,,Pass,Pass,,
129702,129728,505907,451212,4323517,4323517,,,,,,,Pass,Pass,,
129702,129729,433015,451212,4319679,4319679,,,,,,,Pass,Pass,,
129702,129730,433016,451212,4319724,4319724,,,,,,,Pass,Pass,,
129702,129731,433019,451212,4319794,4319794,,,,,,,Pass,Pass,,
129702,129732,433020,451212,4319947,4319947,,,,,,,Pass,Pass,,
129702,129733,433021,451212,4320042,4320042,,,,,,,Pass,Pass,,
129702,129735,443576,451212,4320125,4320125,,,,,,,Pass,Pass,,
129702,129736,443578,451212,4320210,4320210,,,,,,,Pass,Pass,,
129702,129737,443580,451212,4320281,4320281,,,,,,,Pass,Pass,,
129702,129738,921636,451212,4323908,4323908,,,,,,,Pass,Pass,,
129702,129739,443581,451212,4320374,4320374,,,,,,,Pass,Pass,,
129702,129740,505908,451212,4323595,4323595,,,,,,,Pass,Pass,,
129702,129741,443582,451212,4320421,4320421,,,,,,,Pass,Pass,,
129702,129742,971308,451212,4324132,4324132,,,,,,,Pass,Pass,,
129702,129743,453749,451212,4322384,4322384,,,,,,,Pass,Pass,,
129702,129744,443583,451212,4320457,4320457,,,,,,,Pass,Pass,,
129702,129745,443587,451212,4320836,4320836,,,,,,,Pass,Pass,,
129702,129746,443584,451212,4320559,4320559,,,,,,,Pass,Pass,,
129702,129747,443585,451212,4320637,4320637,,,,,,,Pass,Pass,,
129702,129748,443586,451212,4320739,4320739,,,,,,,Pass,Pass,,
129702,129749,443588,451212,4320947,4320947,,,,,,,Pass,Pass,,
129702,129750,443590,451212,4324243,4324243,,,,,,,Pass,Pass,,
129702,129751,443592,451212,4324341,4324341,,,,,,,Pass,Pass,,
129702,129752,455431,451212,4322503,4322503,,,,,,,Pass,Pass,,
129702,129753,443605,451212,4321026,4321026,,,,,,,Pass,Pass,,
129702,129754,455117,451212,4322430,4322430,,,,,,,Pass,Pass,,
129702,129755,443608,451212,4321340,4321340,,,,,,,Pass,Pass,,
129702,129756,443606,451212,4321143,4321143,,,,,,,Pass,Pass,,
129702,129757,503020,451212,4324675,4324675,,,,,,,Pass,Pass,,
129702,129758,425699,451212,4324434,4324434,,,,,,,Pass,Pass,,
129702,129759,443607,451212,4321277,4321277,,,,,,,Pass,Pass,,
129702,129760,443609,451212,4321437,4321437,,,,,,,Pass,Pass,,
129702,129761,443610,451212,4321512,4321512,,,,,,,Pass,Pass,,
129702,129762,443611,451212,4321587,4321587,,,,,,,Pass,Pass,,
129702,129763,456549,451212,4324602,4324602,,,,,,,Pass,Pass,,
129702,129764,443651,451212,4322087,4322087,,,,,,,Pass,Pass,,
129702,129766,502273,451212,4322676,4322676,,,,,,,Pass,Pass,,
129702,129767,443612,451212,4321675,4321675,,,,,,,Pass,Pass,,
129702,129768,861458,451212,4323771,4323771,,,,,,,Pass,Pass,,
129702,129769,443613,451212,4321827,4321827,,,,,,,Pass,Pass,,
129702,129770,443614,451212,4321884,4321884,,,,,,,Pass,Pass,,
129702,129771,451723,451212,4322280,4322280,,,,,,,Pass,Pass,,
129702,129772,443615,451212,4321978,4321978,,,,,,,Pass,Pass,,
129702,129773,443616,451212,4322021,4322021,,,,,,,Pass,Pass,,
129702,129774,425700,451212,4316467,4316467,,,,,,,Pass,Pass,,
129702,129775,425701,451212,4316850,4316850,,,,,,,Pass,Pass,,
129702,129776,505906,451212,4323283,4323283,,,,,,,Pass,Pass,,
129702,129777,425702,451212,4316971,4316971,,,,,,,Pass,Pass,,
129702,129778,425703,451212,4317110,4317110,,,,,,,Pass,Pass,,
129702,129779,425705,451212,4317191,4317191,,,,,,,Pass,Pass,,
129702,129780,966356,451212,4324078,4324078,,,,,,,Pass,Pass,,
129702,129781,505910,451212,4323705,4323705,,,,,,,Pass,Pass,,
129702,129782,425706,451212,4317265,4317265,,,,,,,Pass,Pass,,
129702,129783,425707,451212,4317341,4317341,,,,,,,Pass,Pass,,
129702,129784,425708,451212,4317431,4317431,,,,,,,Pass,Pass,,
129702,129785,425709,451212,4317515,4317515,,,,,,,Pass,Pass,,
129702,129786,425710,451212,4317570,4317570,,,,,,,Pass,Pass,,
129702,129787,425711,451212,4317639,4317639,,,,,,,Pass,Pass,,
129702,129788,425712,451212,4317723,4317723,,,,,,,Pass,Pass,,
129702,129789,425713,451212,4317783,4317783,,,,,,,Pass,Pass,,
129801,129803,1511749,1378307,2749200,2749200,,,,,,,Pass,Pass,,
129801,129804,1490685,1378307,2748476,2748476,,,,,,,Pass,Pass,,
129801,129805,1490787,1378307,2748584,2748584,,,,,,,Pass,Pass,,
129801,129806,1490798,1378307,2748688,2748688,,,,,,,Pass,Pass,,
129801,129807,1490803,1378307,2748776,2748776,,,,,,,Pass,Pass,,
129801,129808,1500732,1378307,2748818,2748818,,,,,,,Pass,Pass,,
129801,129809,1504202,1378307,2748901,2748901,,,,,,,Pass,Pass,,
129801,129810,1504255,1378307,2749009,2749009,,,,,,,Pass,Pass,,
129801,129811,1511738,1378307,2749106,2749106,,,,,,,Pass,Pass,,
129801,129812,1520198,1378307,2749370,2749370,,,,,,,Pass,Pass,,
129801,129813,1520200,1378307,2749417,2749417,,,,,,,Pass,Pass,,
129801,129814,1520202,1378307,2749486,2749486,,,,,,,Pass,Pass,,
129801,129815,1517845,1378307,2749276,2749276,,,,,,,Pass,Pass,,
129801,129817,1383214,1378307,2758681,2758681,,,,,,,Pass,Pass,,
129801,129818,1388558,1378307,2758833,2758833,,,,,,,Pass,Pass,,
129801,129819,1388559,1378307,2758970,2758970,,,,,,,Pass,Pass,,
129801,129820,1388560,1378307,2759148,2759148,,,,,,,Pass,Pass,,
129801,129821,1388562,1378307,2759226,2759226,,,,,,,Pass,Pass,,
129801,129822,1405365,1378307,2748324,2748324,,,,,,,Pass,Pass,,
129801,129823,1388564,1378307,2747751,2747751,,,,,,,Pass,Pass,,
129801,129824,1398799,1378307,2747821,2747821,,,,,,,Pass,Pass,,
129801,129825,1405361,1378307,2747990,2747990,,,,,,,Pass,Pass,,
129801,129826,1405362,1378307,2748141,2748141,,,,,,,Pass,Pass,,
129801,129827,1405364,1378307,2748261,2748261,,,,,,,Pass,Pass,,
129801,129832,1929434,1378307,2754106,2754106,,,,,,,Pass,Pass,,
129801,129833,1929436,1378307,2761877,2761877,,,,,,,Pass,Pass,,
129801,129834,1929440,1378307,2754403,2754403,,,,,,,Pass,Pass,,
129801,129835,1929441,1378307,2762074,2762074,,,,,,,Pass,Pass,,
129801,129836,1943968,1378307,2754595,2754595,,,,,,,Pass,Pass,,
129801,129837,1944874,1378307,2754836,2754836,,,,,,,Pass,Pass,,
129801,129838,1944877,1378307,2755048,2755048,,,,,,,Pass,Pass,,
129801,129839,1950687,1378307,2762254,2762254,,,,,,,Pass,Pass,,
129801,129840,1954288,1378307,2755280,2755280,,,,,,,Pass,Pass,,
129801,129841,1954290,1378307,2755516,2755516,,,,,,,Pass,Pass,,
129801,129842,1959591,1378307,2755727,2755727,,,,,,,Pass,Pass,,
129801,129921,2135134,1378307,2755988,2755988,,,,,,,Pass,Pass,,
129801,129922,2135137,1378307,2756216,2756216,,,,,,,Pass,Pass,,
129801,129923,2135139,1378307,2756382,2756382,,,,,,,Pass,Pass,,
129801,129924,2135145,1378307,2756517,2756517,,,,,,,Pass,Pass,,
129801,129925,2135147,1378307,2756665,2756665,,,,,,,Pass,Pass,,
129801,129926,2135149,1378307,2756868,2756868,,,,,,,Pass,Pass,,
129801,129927,2136559,1378307,2756963,2756963,,,,,,,Pass,Pass,,
129801,129928,2136563,1378307,2757151,2757151,,,,,,,Pass,Pass,,
129801,129929,2136567,1378307,2757308,2757308,,,,,,,Pass,Pass,,
129801,129930,2136570,1378307,2757433,2757433,,,,,,,Pass,Pass,,
129801,398613,1388563,1378307,2747610,2747610,,,,,,,Pass,Pass,,
129801,398631,1405366,1378307,2748402,2748402,,,,,,,Pass,Pass,,
129801,398655,1636681,1378307,2749539,2749539,,,,,,,Pass,Pass,,
129801,398657,1640761,1378307,2749707,2749707,,,,,,,Pass,Pass,,
129801,398659,1640767,1378307,2749879,2749879,,,,,,,Pass,Pass,,
129801,398661,1640768,1378307,2750046,2750046,,,,,,,Pass,Pass,,
129801,398663,1648675,1378307,2750254,2750254,,,,,,,Pass,Pass,,
129801,398665,1648677,1378307,2750448,2750448,,,,,,,Pass,Pass,,
129801,398667,1648678,1378307,2750540,2750540,,,,,,,Pass,Pass,,
129801,398669,1648940,1378307,2750739,2750739,,,,,,,Pass,Pass,,
129801,398671,1648941,1378307,2750983,2750983,,,,,,,Pass,Pass,,
129801,398673,1661467,1378307,2751200,2751200,,,,,,,Pass,Pass,,
129801,398675,1661468,1378307,2751426,2751426,,,,,,,Pass,Pass,,
