px_id1,px_id1_show_type,px_id1_variant_parent_id,px_id1_is_group_language_primary,px_id1_record_language,px_id2,px_id2_show_type,px_id2_variant_parent_id,px_id2_is_group_language_primary,px_id2_record_language,px_id1_credits_null,px_id1_db_credit_present,px_id2_credits_null,px_id2_db_credit_present,long_title_match,original_title_match,runtime_match,release_year_match,alias_title_match,Comment
94466,MO,,True,EN,1274075,OT,,True,EN,False,False,False,False,True,True,False,False,True,
41685,MO,,True,EN,372706,MO,,True,EN,False,False,False,False,False,True,False,True,,
875715,MO,,True,EN,104112,MO,,True,EN,False,False,False,False,False,True,True,True,True,
3190936,SM,,True,EN,14678054,SM,,True,EN,False,False,True,False,True,True,False,False,True,
14575047,MO,,True,EN,12992242,MO,,True,EN,False,False,True,False,True,True,False,False,,
14575046,MO,,True,EN,120203,MO,,True,EN,False,False,False,False,True,True,False,True,,
14575025,MO,,True,EN,104251,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14575000,MO,,True,EN,668681,MO,101983,True,EN,False,False,False,False,True,True,False,True,,
21268,MO,,True,EN,230008,MO,,True,EN,False,False,False,False,True,True,False,False,True,
4848420,SM,,True,EN,3121684,SM,,True,EN,False,False,False,False,True,True,False,True,True,
14878283,MO,,True,EN,125756,MO,97498,True,EN,False,False,False,False,True,True,False,True,,
2977504,SM,,True,EN,11531350,SM,,True,EN,False,False,False,False,True,True,False,True,,
px_id1,px_id1_show_type,px_id1_variant_parent_id,px_id1_is_group_language_primary,px_id1_record_language,px_id2,px_id2_show_type,px_id2_variant_parent_id,px_id2_is_group_language_primary,px_id2_record_language,px_id1_credits_null,px_id1_db_credit_present,px_id2_credits_null,px_id2_db_credit_present,long_title_match,original_title_match,runtime_match,release_year_match,alias_title_match,Comment
12260768,SM,,True,EN,11580941,SM,,True,EN,False,False,False,False,True,True,True,True,,
14636976,MO,,True,EN,42912,MO,,True,EN,False,False,False,False,True,True,False,False,,
801288,MO,,True,EN,12314,MO,,True,EN,False,False,False,False,False,False,False,True,True,
113725,MO,,True,EN,14574829,MO,,True,EN,False,False,False,False,False,False,False,False,True,
962292,MO,,True,EN,801632,MO,95760,True,EN,False,False,False,False,False,False,False,True,True,
14625679,MO,,True,EN,280505,MO,,True,EN,False,False,False,False,True,True,False,False,,
3207964,SM,,True,EN,14642346,SM,,True,EN,False,False,False,False,True,True,False,False,True,
3190936,SM,,True,EN,14678054,SM,,True,EN,False,False,True,False,True,True,False,False,True,
807275,MO,,True,EN,1888883,OT,,True,EN,False,False,False,False,True,True,False,True,,
240794,MO,,True,EN,853466,MO,170186,True,EN,False,False,False,False,False,False,False,True,,
8234244,SM,,True,EN,5391402,SM,,True,EN,False,False,False,False,True,True,False,True,,
14648544,SM,,True,EN,12998170,SM,,True,EN,False,False,True,False,True,False,True,False,,
4041569,SM,,True,EN,9388957,SM,,True,EN,False,False,False,False,True,True,False,False,True,
7235052,SM,3700662,True,EN,13302637,SM,,True,EN,False,False,False,False,True,True,False,True,,
14754349,SM,,True,EN,3447380,SM,,True,EN,False,False,False,False,True,True,False,True,,
2868503,SM,,True,EN,14531875,SM,,True,EN,False,False,False,False,True,True,False,True,True,
9493762,SM,3279411,True,EN,8029354,SM,,True,EN,False,False,False,False,True,True,True,True,True,
3700548,SM,,True,EN,14532257,SM,,True,EN,False,False,False,False,False,False,False,False,,
7795083,SM,,True,EN,14638696,SM,,True,EN,False,False,False,False,True,True,False,False,True,
14642724,SM,,True,EN,2862041,SM,,True,EN,False,False,False,False,True,True,False,False,,
256590,MO,,True,EN,14574527,MO,,True,EN,False,False,False,False,True,True,False,False,True,
3089883,SM,,True,EN,8228857,SM,,True,EN,True,False,False,False,True,True,True,False,True,
14646568,SM,,True,EN,3230571,SM,3142604,True,EN,False,False,False,False,True,True,False,False,,
1689647,OT,,True,EN,14574275,MO,,True,EN,False,False,False,False,True,True,False,True,True,
3544770,SM,,True,EN,9359956,SM,,True,EN,False,False,False,False,False,False,False,False,False,
14625441,SM,,True,EN,14795138,SM,,True,EN,False,False,False,False,True,False,True,False,,
12273724,MO,,True,EN,14801893,MO,,True,EN,False,False,False,False,True,True,False,True,True,
159827,MO,,True,EN,885521,MO,,True,EN,False,False,False,False,True,True,False,True,,
786062,MO,,True,EN,804869,MO,99842,True,EN,False,False,False,False,False,False,False,True,,
8115581,SM,,True,EN,8165758,SM,,True,EN,False,False,False,False,True,True,False,True,,
3000551,SM,,True,EN,10334247,SM,,True,EN,False,False,False,False,True,True,False,True,,
12966208,MO,,True,EN,799229,MO,,True,EN,False,False,False,False,False,False,False,False,,
12966308,MO,,True,EN,243415,MO,,True,EN,False,False,True,False,True,True,False,True,True,
14573950,MO,,True,EN,12973763,MO,,True,EN,False,False,False,False,True,True,False,True,,
782904,MO,,True,EN,1096455,OT,,True,EN,False,False,False,False,True,True,False,True,True,
14573946,MO,,True,EN,813063,MO,,True,EN,False,False,True,False,True,True,False,True,,
94326,MO,,True,EN,14625795,MO,,True,EN,False,False,False,False,True,False,False,False,True,
791110,MO,,True,EN,804905,MO,,True,EN,False,False,False,False,True,True,False,True,,
785659,MO,,True,EN,1008826,MO,,True,EN,False,False,False,False,True,True,False,False,True,
102058,MO,,True,EN,12970918,MO,,True,EN,False,False,True,False,True,True,False,True,True,
90791,MO,,True,EN,14625797,MO,,True,EN,False,False,False,False,True,True,False,False,True,
787619,MO,,True,EN,795085,MO,,True,EN,False,False,False,False,True,True,False,True,True,
109578,MO,,True,EN,338380,MO,,True,EN,False,False,True,False,True,True,False,False,True,
844833,MO,,True,EN,840857,MO,,True,EN,False,False,False,False,True,False,False,True,True,
12970607,MO,,True,EN,859323,MO,,True,EN,False,False,False,False,True,True,False,False,True,
107459,MO,,True,EN,12970914,MO,,True,EN,False,False,False,False,False,False,False,True,True,
361293,MO,,True,EN,794453,MO,,True,EN,False,False,False,False,True,True,False,True,,
14403808,MO,,True,EN,957691,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14649192,SM,,True,EN,11196387,SM,,True,EN,False,False,False,False,True,True,False,False,,
3397234,SM,,True,EN,14531978,SM,,True,EN,False,False,False,False,False,False,False,False,,
125789,MO,,True,EN,1149213,OT,,True,EN,False,False,False,False,True,True,False,False,True,
866491,MO,,True,EN,14702008,MO,,True,EN,False,False,False,False,True,True,False,True,,
893005,MO,,True,EN,14878325,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12788776,MO,,True,EN,874305,MO,,True,EN,False,False,False,False,True,True,True,True,,
315648,MO,,True,EN,12966309,MO,,True,EN,False,False,False,False,True,True,False,True,,
14625872,MO,,True,EN,851846,MO,844203,True,EN,False,False,False,False,False,True,False,False,,
3686836,SM,,True,EN,14644546,SM,,True,EN,False,False,True,False,True,True,False,False,True,
55498,MO,,True,EN,401854,MO,,True,EN,False,False,True,False,True,True,False,True,True,
1017527,MO,,True,EN,894817,MO,,True,EN,False,False,False,False,True,True,False,True,True,
5190327,SM,,True,EN,14714885,SM,,True,EN,False,False,False,False,False,False,False,False,,
14573913,MO,,True,EN,1094391,OT,,True,EN,False,False,False,False,False,False,False,False,,
3440993,SM,,True,EN,3921967,SM,,True,EN,True,False,False,False,True,True,True,True,True,
12966465,MO,,True,EN,256005,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14531712,MO,,True,EN,124047,MO,,True,EN,False,False,False,False,False,False,False,True,,
825948,MO,,True,EN,808531,MO,,True,EN,False,False,False,False,False,False,True,True,,
14435698,SM,,True,EN,3164170,SM,,True,EN,False,False,False,False,True,True,False,False,True,
5518035,SM,,True,EN,3206745,SM,,True,EN,False,False,False,False,True,True,True,True,,
144751,MO,,True,EN,811394,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14625891,MO,,True,EN,1660,MO,,True,EN,False,False,False,False,True,False,False,False,,
798664,MO,,True,EN,14573899,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14573898,MO,,True,EN,815319,MO,,True,EN,False,False,False,False,True,True,False,True,,
94643,MO,94603,True,EN,14573897,MO,,True,EN,False,False,False,False,True,True,False,True,True,
101690,MO,,True,EN,14857492,MO,,True,EN,False,False,False,False,False,True,True,True,True,
3077854,SM,,True,EN,11319262,SM,,True,EN,False,False,True,False,True,True,False,False,,
14878338,MO,,True,EN,104743,MO,104668,True,EN,False,False,False,False,True,True,False,True,,
106969,MO,,True,EN,1048286,MO,,True,EN,False,False,False,False,True,True,False,True,True,
808461,MO,,True,EN,563689,MO,,True,EN,False,False,False,False,True,True,False,False,True,
8129940,SM,,True,EN,14639472,SM,,True,EN,False,False,False,False,True,False,False,False,True,
3499167,SM,,True,EN,14330873,SM,,True,EN,False,False,False,False,True,True,False,True,True,
866416,MO,,True,EN,14573872,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14650703,SM,,True,EN,13396361,SM,,True,EN,False,False,True,False,True,False,True,False,,
12970904,MO,,True,EN,312508,MO,,True,EN,False,False,False,False,True,True,False,True,True,
103158,MO,,True,EN,27758,MO,,True,EN,False,False,False,False,True,True,False,True,True,
1523686,OT,,True,EN,1440003,OT,,True,EN,False,False,False,False,True,True,False,True,True,
3940412,SM,,True,EN,14532151,SM,,True,EN,False,False,False,False,False,False,False,False,,
482878,MO,,True,EN,66431,MO,,True,EN,False,False,False,False,False,True,False,False,,
14878360,MO,,True,EN,107496,MO,,True,EN,False,False,False,False,True,True,False,True,,
89076,MO,,True,EN,743402,MO,,True,EN,False,False,False,False,True,True,True,True,True,
12966456,MO,,True,EN,44320,MO,,True,EN,False,False,False,False,False,False,False,True,False,
3388352,SM,,True,EN,14622032,SM,,True,EN,False,False,False,False,True,True,False,False,,
2813267,SM,,True,EN,14645021,SM,,True,EN,False,False,False,False,True,True,False,False,True,
28786,MO,,True,EN,539144,MO,,True,EN,False,False,False,False,True,True,False,False,,
14171154,MO,,True,EN,1108333,OT,,True,EN,False,False,False,False,True,True,False,False,True,
107903,MO,,True,EN,881188,MO,,True,EN,False,False,False,False,True,False,False,True,,
3498499,SM,9632004,True,EN,14803112,SM,,True,EN,False,False,True,False,True,False,False,False,,
3481687,SM,,True,EN,13396867,SM,,True,EN,False,False,False,False,True,True,False,True,,
12970230,MO,,True,EN,43213,MO,,True,EN,True,False,False,False,False,False,False,True,True,
3146523,SM,,True,EN,8353901,SM,,True,EN,False,False,False,False,True,True,False,True,,
432229,MO,,True,EN,48657,MO,,True,EN,False,False,False,False,True,True,False,True,True,
14879271,MO,,True,EN,701190,MO,,True,EN,False,False,False,False,True,True,False,False,True,
97004,MO,,True,EN,936189,MO,,True,EN,False,False,False,False,False,True,False,True,True,
124763,MO,,True,EN,845488,MO,,True,EN,False,False,False,False,True,False,False,True,True,
3318662,SM,,True,EN,9019615,SM,,True,EN,False,False,False,False,True,True,True,False,True,
12931648,SM,,True,EN,3199242,SM,,True,EN,False,False,False,False,True,True,False,False,,
3439380,SM,,True,EN,3692261,SM,,True,EN,False,False,False,False,True,True,True,False,True,
985009,MO,,True,EN,95420,MO,95352,True,EN,False,False,False,False,False,True,True,True,False,
126551,MO,,True,EN,119886,MO,,True,EN,False,False,False,False,False,False,False,True,True,
802812,MO,,True,EN,573896,MO,,True,EN,False,False,True,False,True,True,False,False,True,
14635258,SM,,True,EN,5616722,SM,,True,EN,False,False,False,False,True,True,False,False,,
737221,MO,,True,EN,14626282,MO,,True,EN,False,False,False,False,True,True,False,False,True,
143867,MO,,True,EN,1371440,OT,,True,EN,False,False,False,False,True,True,False,False,True,
3773524,SM,,True,EN,9946944,SM,,True,EN,False,False,False,False,False,True,False,False,True,
113693,MO,,True,EN,14878374,MO,,True,EN,False,False,False,False,True,True,False,True,True,
3171176,SM,,True,EN,13361411,SM,,True,EN,False,False,True,False,False,False,False,False,,
3088199,SM,,True,EN,12923807,SM,,True,EN,False,False,False,False,True,True,False,True,True,
4234038,SM,,True,EN,7796551,SM,,True,EN,False,False,False,False,True,True,True,False,True,
14573747,MO,,True,EN,403790,MO,,True,EN,False,False,True,False,True,True,False,False,,
12998211,SM,,True,EN,13045123,SM,,True,EN,True,False,False,False,True,True,True,False,True,
430282,MO,428042,True,EN,96259,MO,,True,EN,False,False,False,False,True,True,False,True,,
101046,MO,,True,EN,539122,MO,,True,EN,False,False,False,False,True,True,False,False,True,
13291468,SM,,True,EN,2929174,SM,2928918,True,EN,False,False,False,False,True,True,False,True,True,
14573732,MO,,True,EN,12972628,MO,,True,EN,False,False,True,False,True,True,False,False,,
91295,MO,,True,EN,14626448,MO,,True,EN,False,False,False,False,True,True,False,False,True,
105204,MO,,True,EN,12971076,MO,,True,EN,False,False,False,False,False,False,False,True,True,
111999,MO,,True,EN,12285208,MO,,True,EN,False,False,False,False,True,True,True,False,True,
96947,MO,,True,EN,12414680,MO,96947,True,EN,False,False,True,False,True,True,True,True,True,
14879725,SM,,True,EN,2878482,SM,,True,EN,False,False,False,False,True,True,False,True,,
839385,MO,,True,EN,773383,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12966598,MO,,True,EN,116214,MO,,True,EN,False,False,False,False,False,False,False,True,False,
116255,MO,,True,EN,869654,MO,,True,EN,False,False,True,False,False,True,False,False,True,
12970020,MO,,True,EN,284321,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12970090,MO,,True,EN,770090,MO,95190,True,EN,True,False,False,False,True,False,False,False,True,
256451,MO,,True,EN,14402493,MO,,True,EN,False,False,False,False,True,True,False,True,True,
13392432,SM,,True,EN,8496270,SM,3345968,True,EN,False,False,False,False,False,True,False,True,True,
2732615,SM,,True,EN,5943732,SM,,True,EN,False,False,False,False,True,True,False,False,,
14645129,SM,,True,EN,3689605,SM,,True,EN,False,False,False,False,True,True,False,False,,
2869014,SM,,True,EN,3800604,SM,,True,EN,False,False,False,False,True,True,True,True,,
890965,MO,,True,EN,124527,MO,,True,EN,False,False,False,False,True,True,False,True,,
217307,MO,,True,EN,858773,MO,,True,EN,False,False,False,False,True,True,True,True,True,
550699,MO,,True,EN,1520023,OT,,True,EN,False,False,False,False,True,True,False,True,,
10334573,SM,,True,EN,2736794,SM,,True,EN,False,False,False,False,True,True,False,True,True,
111023,MO,,True,EN,14391303,MO,,True,EN,False,False,False,False,False,False,False,True,True,
141670,MO,,True,EN,12970093,MO,,True,EN,False,False,False,False,True,True,False,True,True,
87738,MO,,True,EN,14626589,MO,,True,EN,False,False,False,False,True,True,False,False,True,
102872,MO,,True,EN,12966821,MO,,True,EN,False,False,False,False,False,False,False,True,True,
12276035,MO,,True,EN,12269449,MO,,True,EN,False,False,False,False,True,True,False,False,True,
117419,MO,,True,EN,1064330,MO,,True,EN,False,False,False,False,True,True,False,False,,
14652154,SM,,True,EN,2744592,SM,,True,EN,False,False,False,False,True,True,False,False,,
1950,MO,,True,EN,593766,MO,,True,EN,False,False,False,False,True,True,False,True,,
501340,MO,,True,EN,845184,MO,161151,True,EN,False,False,False,False,True,True,False,True,True,
42529,MO,,True,EN,427941,MO,,True,EN,False,False,False,False,False,False,True,True,,
113545,MO,,True,EN,865902,MO,,True,EN,False,False,False,False,False,True,False,False,True,
108895,MO,,True,EN,158260,MO,108895,True,EN,False,False,True,False,True,True,True,True,True,
14104083,MO,,True,EN,105767,MO,,True,EN,False,False,False,False,False,False,False,True,False,
118011,MO,,True,EN,885612,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12052,MO,,True,EN,835419,MO,,True,EN,False,False,False,False,True,True,True,False,True,
108135,MO,,True,EN,14878418,MO,,True,EN,False,False,False,False,True,True,False,True,True,
879026,MO,,True,EN,17685,MO,,True,EN,False,False,False,False,True,True,False,True,True,
705057,MO,73654,True,EN,196944,MO,,True,EN,False,False,False,False,False,False,False,True,True,
965474,MO,,True,EN,111331,MO,,True,EN,False,False,False,False,False,False,False,False,,
14878420,MO,,True,EN,12414680,MO,96947,True,EN,False,False,True,False,True,True,False,True,,
14878423,MO,,True,EN,2620686,OT,,True,EN,False,False,True,False,True,True,False,False,,
982556,MO,806920,True,EN,742961,MO,,True,EN,False,False,False,False,True,True,False,True,True,
105344,MO,,True,EN,14626760,MO,,True,EN,False,False,False,False,False,False,False,True,True,
178990,MO,,True,EN,1848135,OT,,True,EN,False,False,False,False,True,True,False,False,,
109485,MO,,True,EN,801008,MO,83594,True,EN,False,False,False,False,True,True,False,True,True,
379381,MO,,True,EN,14168,MO,,True,EN,False,False,False,False,True,True,False,False,True,
14626767,MO,,True,EN,1449104,OT,,True,EN,False,False,False,False,True,True,False,False,,
111980,MO,,True,EN,1021198,MO,111980,True,EN,False,False,False,False,True,True,True,True,True,
3375256,SM,,True,EN,10226544,SM,,True,EN,False,False,True,False,True,True,False,False,True,
